# Neutron Star
# 1:iter 2:time 3:x 4:y 5:z 6:vx 7:vy 8:vz
5480 342.5 15.08754014728428494 24.37576599151942958 9.850412113574924923e-05 -0.2194899819009136221 0.1219546720841667431 -4.000516173778336219e-06
5481 342.5625 15.07381757688890467 24.38338078805729836 9.826400793096135477e-05 -0.2195611263260979218 0.1218367446059048093 -3.84181127660623253e-06
5482 342.625 15.06009056044324268 24.39098819853701627 9.803407771216736616e-05 -0.2196322631306011353 0.1217185676755132423 -3.678883500703710223e-06
5483 342.6875 15.04635909948090067 24.39858821176271064 9.781503574848475014e-05 -0.2197033753974663162 0.1216002116111145198 -3.504671418921910617e-06
5484 342.75 15.03262319557035731 24.40618081605729728 9.760772875695213904e-05 -0.2197744625687028663 0.1214816687133827705 -3.316911864521841122e-06
5485 342.8125 15.01888285022845615 24.41376599963017568 9.741302782862037318e-05 -0.2198455254704169415 0.1213629371660465001 -3.115214853308335063e-06
5486 342.875 15.00513806506317493 24.42134374996987134 9.723167568965768604e-05 -0.2199165626445074018 0.1212440054351088536 -2.901634223402901428e-06
5487 342.9375 14.99138884172461417 24.42891405413711681 9.706433158020035359e-05 -0.2199875734169695063 0.1211248666759554837 -2.677505751317280322e-06
5488 343 14.9776351819435245 24.43647689942976697 9.691157167680541646e-05 -0.2200585564974236741 0.1210055246823997094 -2.444158454318935109e-06
5489 343.0625 14.96387708671786321 24.44403227373947018 9.677397580371557091e-05 -0.2201295236105785813 0.1208859889552569428 -2.201533969437604635e-06
5490 343.125 14.95011455837958891 24.45158016209821028 9.665222414950490153e-05 -0.2202004534123825352 0.1207662137398475 -1.948026467370652091e-06
5491 343.1875 14.93634759955943103 24.45912055120756179 9.65469489711638369e-05 -0.2202713411225167561 0.1206462257496024038 -1.684402853457116995e-06
5492 343.25 14.9225762120760379 24.46665342883732208 9.645863671206500662e-05 -0.2203421997342986938 0.1205260420761655737 -1.412996145581190127e-06
5493 343.3125 14.90880039753109187 24.47417878386938028 9.638793467004055319e-05 -0.2204130327191418104 0.1204056805129077035 -1.131232672391269509e-06
5494 343.375 14.89502015745125618 24.48169660580619933 9.633524695717292396e-05 -0.2204838412773807155 0.1202851509890989212 -8.430034058821156572e-07
5495 343.4375 14.88123549404031287 24.48920688600222917 9.630090717824254306e-05 -0.2205546145750853781 0.1201644831364844512 -5.494364628860005977e-07
5496 343.5 14.86744640993576105 24.49670961742874908 9.628531639686732798e-05 -0.220625345672838119 0.1200437028242909432 -2.494525020034583003e-07
5497 343.5625 14.85365290927795456 24.50420479570067656 9.628911911027258821e-05 -0.2206960105249050064 0.1199228523508412275 6.084341448409378572e-08
5498 343.625 14.83985499654926876 24.51169241773870056 9.63129470522648256e-05 -0.2207666036589801539 0.119801952608393214 3.812470718758077867e-07
5499 343.6875 14.82605267440852437 24.5191724820281074 9.635713975106911463e-05 -0.2208371542519189656 0.1196810286305157733 7.070831808685791862e-07
5500 343.75 14.81224594802610639 24.52664498623132872 9.64216483381232772e-05 -0.2209076221186979938 0.1195600672515253204 1.032137392866620523e-06
5501 343.8125 14.79843481956359774 24.53410993107537053 9.650591884062639965e-05 -0.2209780554001492814 0.1194391175046636416 1.348328040049929986e-06
5502 343.875 14.78461929415847287 24.54156731610109077 9.660899875338368765e-05 -0.2210484064819994432 0.1193181604115411826 1.649278604116606288e-06
5503 343.9375 14.77079937490685602 24.54901714250213374 9.672970773646879714e-05 -0.2211187080258584792 0.1191972224166605171 1.931343729361851372e-06
5504 344 14.75697506456674546 24.55645941135743726 9.686675440356097349e-05 -0.2211889654417771023 0.1190763016848437328 2.192746673474875885e-06
5505 344.0625 14.74314636577213733 24.56389412316262266 9.701866517051659317e-05 -0.2212591807137181121 0.1189553888829926326 2.430572271289966025e-06
5506 344.125 14.72931328122198202 24.57132127719831516 9.718391250146292133e-05 -0.221329352802490914 0.118834464571098114 2.643957295141342059e-06
5507 344.1875 14.71547581293396867 24.57874087032392296 9.736107446374717166e-05 -0.2213994926082268611 0.1187134900097114726 2.834591396547938051e-06
5508 344.25 14.70163396511283693 24.58615290226698136 9.754886248939046291e-05 -0.2214695651381033414 0.1185925110889275436 3.004608410292672554e-06
5509 344.3125 14.68778774145346766 24.5935573702842909 9.774609908180098691e-05 -0.2215395785499043035 0.118471488276959469 3.155785478568426419e-06
5510 344.375 14.67393714558673246 24.60095427141954971 9.795176687036595369e-05 -0.2216095338677601667 0.118350418164162724 3.290684617039398145e-06
5511 344.4375 14.66008218181593747 24.60834360247490338 9.816503170517851436e-05 -0.2216794203327202839 0.1182292968856811372 3.412237357000919039e-06
5512 344.5 14.64622285454463224 24.61572536087093255 9.838521244840851615e-05 -0.2217492363408704592 0.1181081343364809716 3.522891891680043889e-06
5513 344.5625 14.63235916831505357 24.62309954471359319 9.861171623595019599e-05 -0.2218189796732591978 0.1179869414825920892 3.624060600666813102e-06
5514 344.625 14.61849112780565818 24.63046615297659869 9.88439850018253864e-05 -0.2218886481503360708 0.1178657322080918779 3.71630025400313293e-06
5515 344.6875 14.60461873788000631 24.63782518458569726 9.908200725339963368e-05 -0.2219582388104297255 0.1177445057455901029 3.808356025188008992e-06
5516 344.75 14.59074200338090144 24.64517664290118049 9.932575710499339232e-05 -0.2220277519856880821 0.1176233330477033795 3.899997625500098519e-06
5517 344.8125 14.57686092839590053 24.65252053017366762 9.957412636039203143e-05 -0.2220971997600235948 0.1175021963597900065 3.973908086378178273e-06
5518 344.875 14.56297551681340785 24.65985684891770902 9.982598346389238227e-05 -0.2221665853198709628 0.1173810999046745462 4.029713656005550737e-06
5519 344.9375 14.54908577237855383 24.66718560175540631 0.0001000801284833149202 -0.2222359109576670377 0.1172600454031690054 4.066320310760647145e-06
5520 345 14.53519169882647155 24.67450679127570723 0.0001003352831394361665 -0.2223051768333300093 0.1171390323247882004 4.08247449793992833e-06
5521 345.0625 14.52129329973006833 24.68182042025195244 0.0001005900431678545559 -0.2223743855424427096 0.1170180636199249224 4.076160454694198503e-06
5522 345.125 14.50739057902566387 24.68912649091772948 0.0001008429264050003139 -0.2224435312704629575 0.1168971306524094894 4.046131794332160612e-06
5523 345.1875 14.49348354092434299 24.69642500520830453 0.0001010923712359271855 -0.2225126096211426652 0.1167762286492087936 3.991117294830018647e-06
5524 345.25 14.47957218996614159 24.70371596475560594 0.000101336797384841512 -0.2225816153312130397 0.1166553527568182369 3.910818382629260647e-06
5525 345.3125 14.4656565297298858 24.71099937187245388 0.000101574580088033598 -0.2226505637800949289 0.1165345138695697835 3.804523251073471549e-06
5526 345.375 14.45173656711935983 24.71827522580922221 0.0001018041803388928564 -0.2227194017684177296 0.1164136629883134877 3.673604013748084165e-06
5527 345.4375 14.43781230833240947 24.72554352703105351 0.0001020242277885498745 -0.2227881405912197077 0.1162928195493086042 3.520759194512282373e-06
5528 345.5 14.42388375967414937 24.73280427777837787 0.0001022334954986735674 -0.2228567785321476924 0.1161720119571659215 3.348283361979051375e-06
5529 345.5625 14.40995092715735382 24.74005747993364324 0.0001024308311475549893 -0.2229253202687176971 0.1160512344842689197 3.157370382102793766e-06
5530 345.625 14.39601381739883657 24.7473031364079965 0.0001026152101313700603 -0.2229937561362703713 0.1159305035896728564 2.950063741041112444e-06
5531 345.6875 14.38207243741770114 24.75454125094712055 0.0001027857882337145453 -0.2230620796981797327 0.1158098326259965477 2.729249637511703632e-06
5532 345.75 14.368126794460224 24.76177182805746568 0.0001029418372103848699 -0.2231302873196264747 0.1156892337655500841 2.496783626725124649e-06
5533 345.8125 14.35417689753451143 24.76899487470033989 0.0001030828168070373581 -0.2231983508114056547 0.1155687462860019443 2.255673546439902988e-06
5534 345.875 14.34022275559621562 24.77621039811568693 0.0001032082065737988569 -0.2232662710127364669 0.115448374645579166 2.006236268183990179e-06
5535 345.9375 14.32626437558884369 24.78341840351238545 0.0001033173585569132865 -0.2233340801179370116 0.1153280863471618095 1.746431729830766024e-06
5536 346 14.31230176598149484 24.79061889425639365 0.0001034097554775872664 -0.2234017537175913559 0.1152078519041173921 1.478350730783589439e-06
5537 346.0625 14.29833493346574436 24.79781187476812576 0.0001034850235654513509 -0.2234693202520023625 0.1150876881877240521 1.204289405825328845e-06
5538 346.125 14.28436388334819185 24.80499734954574009 0.0001035428875822842602 -0.2235368018808532031 0.1149675964418230417 9.258242693264443163e-07
5539 346.1875 14.27038862336185865 24.81217532124320257 0.0001035831679867403772 -0.2236041597813312465 0.1148475471593902036 6.444864712978503274e-07
5540 346.25 14.25640915927549912 24.81934579317547929 0.0001036057159528872078 -0.2236714253817594922 0.1147275509164339957 3.607674583493395328e-07
5541 346.3125 14.24242549633530963 24.82650876787700867 0.0001036103376460862399 -0.223738607043032306 0.1146075952244451079 7.394709118441159902e-08
5542 346.375 14.22843763966764818 24.83366424693651453 0.0001035969005217453098 -0.223805706682594141 0.1144876649520840811 -2.149939894549297881e-07
5543 346.4375 14.21444559423525966 24.8408122310385977 0.0001035652781957856103 -0.2238727269182263502 0.1143677456333304504 -5.05957215355118796e-07
5544 346.5 14.20044936509057365 24.84795272021912993 0.0001035152949077044587 -0.2239396663149757494 0.1142478268885136344 -7.997326092985238082e-07
5545 346.5625 14.18644895686798257 24.85508571363257246 0.0001034465366361092732 -0.224006531561452199 0.1141278946150640905 -1.100132345522888872e-06
5546 346.625 14.17244437512126609 24.86221121166461145 0.000103358656159329828 -0.2240733079474654665 0.1140079685126171444 -1.406087628471017219e-06
5547 346.6875 14.15843562501224717 24.86932921422737053 0.0001032511363581795945 -0.2241400017443060666 0.1138880410041360758 -1.720316818403633738e-06
5548 346.75 14.14442271144471874 24.87643972160075023 0.0001031236483979424697 -0.224206617080463827 0.1137681179740978599 -2.0398073637940168e-06
5549 346.8125 14.13040563904117342 24.88354273413585815 0.0001029759113834264055 -0.2242731584567214109 0.1136482005617466817 -2.363792232257041799e-06
5550 346.875 14.11638441244109288 24.89063825135389862 0.0001028075319407068759 -0.2243396256012769041 0.1135282754886474399 -2.694071083512529042e-06
5551 346.9375 14.10235903580843697 24.89772627939562 0.0001026179746018446185 -0.22440602612250099 0.1134084486675211445 -3.032917421796030332e-06
5552 347 14.0883295126816801 24.90480682326161599 0.0001024070393851584212 -0.2244723700281048007 0.1132887018559115971 -3.374963466979103291e-06
5553 347.0625 14.07429584619971941 24.91187988484824345 0.0001021750854227624136 -0.224538663711376929 0.1131689853860206735 -3.711263398336119977e-06
5554 347.125 14.06025803905089155 24.91894546517772113 0.00010192263903813349 -0.2246049143812547944 0.1130492852716681873 -4.039142154062835684e-06
5555 347.1875 14.04621609348552624 24.9260035641220945 0.0001016503853779604776 -0.224671129045852902 0.1129295831099793174 -4.356058562768203749e-06
5556 347.25 14.03217001118503227 24.93305418042012889 0.0001013590895549061914 -0.2247373168078897754 0.112809860768539702 -4.660733168868613808e-06
5557 347.3125 14.01811979331906066 24.94009731142376651 0.0001010496832319429601 -0.2248034858555537086 0.1126900960582126188 -4.950501167411796896e-06
5558 347.375 14.00406544070709103 24.94713295270534914 0.000100723160471477758 -0.2248696417915045931 0.1125702605053046368 -5.22436416744322147e-06
5559 347.4375 13.99000695374563641 24.9541610982604638 0.0001003805956980994342 -0.2249357913832780997 0.1124503288818536895 -5.481036374053219648e-06
5560 347.5 13.97594433239257761 24.96118174054597105 0.0001000231942525712912 -0.2250019416489440482 0.1123302765681029741 -5.718423128450355772e-06
5561 347.5625 13.96187757613812863 24.96819487093874912 9.965228022029672865e-05 -0.2250681000711917956 0.1122100862844600533 -5.93462451639309814e-06
5562 347.625 13.94780668277873481 24.97520048125973702 9.92692879015950484e-05 -0.2251342937502985309 0.1120897651358240266 -6.12787709922682638e-06
5563 347.6875 13.93373165310182671 24.98219855899509056 9.887581937814183836e-05 -0.2252004748305312942 0.1119692437656692463 -6.295496375251400429e-06
5564 347.75 13.91965248588733495 24.98918909498705077 9.847368591183658295e-05 -0.2252666754318764508 0.1118485758713780726 -6.434135460884093428e-06
5565 347.8125 13.90556917924920022 24.99617208044228178 9.806488503524305128e-05 -0.2253329062101484537 0.1117277672837012348 -6.54081402549660236e-06
5566 347.875 13.89148173172575085 25.0031475078516614 9.765158992525857637e-05 -0.225399160375203883 0.1116068385500549598 -6.612721759751677437e-06
5567 347.9375 13.87739014211777366 25.01011537067515889 9.723603753874317994e-05 -0.2254654337276377762 0.1114858051759338164 -6.648838184246435979e-06
5568 348 13.86329440970350113 25.01707566317282172 9.682057308711096769e-05 -0.225531718628369543 0.1113646799625774841 -6.647431226115412118e-06
5569 348.0625 13.84919453566453384 25.0240283854099097 9.640771054653266361e-05 -0.2255979846234829611 0.1112435557934313701 -6.60580064925293807e-06
5570 348.125 13.83509052002457196 25.03097353240762146 9.599982015194585567e-05 -0.2256642502393898519 0.1111223519634074869 -6.526246313388898293e-06
5571 348.1875 13.8209823622494099 25.03791109785367297 9.559922081030758324e-05 -0.2257305244025979707 0.1110010471368185758 -6.409589466212390248e-06
5572 348.25 13.80687006293785402 25.04484107331999354 9.520820961913178601e-05 -0.2257967889848986331 0.1108796074611560628 -6.256179058812656511e-06
5573 348.3125 13.79275362174382202 25.05176345075061306 9.48285787447336766e-05 -0.225863059104523145 0.110758038889928731 -6.074093990369739634e-06
5574 348.375 13.77863303728819844 25.05867822183389038 9.446215876682034687e-05 -0.225929351289966468 0.1106363373324614069 -5.862719646613371402e-06
5575 348.4375 13.7645083108641888 25.06558537595488545 9.4110656937035727e-05 -0.2259956227841488641 0.1105144659359300757 -5.624029276553975393e-06
5576 348.5 13.75037944227031339 25.07248490276530362 9.377566740727979436e-05 -0.2260618975020087795 0.1103924289666643743 -5.359832476094907058e-06
5577 348.5625 13.73624643128550815 25.07937679116175644 9.345869587979550386e-05 -0.2261281757568762707 0.1102702143432326837 -5.071544439748724197e-06
5578 348.625 13.72210927803916292 25.08626102923203049 9.316123861650196228e-05 -0.2261944519415342025 0.110147809124372012 -4.75931621269670604e-06
5579 348.6875 13.70796798319873311 25.09313760454750053 9.288481667114100522e-05 -0.2262607174468693194 0.1100252050475200583 -4.422751125775399244e-06
5580 348.75 13.69382254787519493 25.10000650446386317 9.263102153130306829e-05 -0.2263269651766101898 0.1099023986617879423 -4.060722237407022224e-06
5581 348.8125 13.67967297368140045 25.10686771656202154 9.240162747117226869e-05 -0.2263931871007138219 0.1097793935705610457 -3.670304962092702922e-06
