# Black Hole
# 1:iter 2:time 3:x 4:y 5:z 6:vx 7:vy 8:vz
15643 977.6875 -1.630891256065406081 -6.731600358152545205 1.424063664116260312e-06 0.07440268269639616072 -0.00763868923029522532 4.967688447289407878e-08
15644 977.75 -1.626240792808629765 -6.732074278329648109 1.427175122522661295e-06 0.07440741210842155562 -0.007582722833647493124 4.978333450241629937e-08
15645 977.8125 -1.621590038605232209 -6.732544701592594549 1.430293233359738075e-06 0.07441206725436226577 -0.007526772207139631118 4.988977339322792125e-08
15646 977.875 -1.616938994687919795 -6.733011625968773117 1.433418083192564008e-06 0.07441670267699945773 -0.00747079001886220926 4.999759732521643002e-08
15647 977.9375 -1.612287660665078226 -6.733475048731017765 1.436549705169623137e-06 0.07442134436546596343 -0.007414764195910616626 5.010595163294577324e-08
15648 978 -1.607636036419108239 -6.733934967899982915 1.439688102675143909e-06 0.07442598793552007708 -0.00735870670343667134 5.021436008833107509e-08
15649 978.0625 -1.602984121522073035 -6.734391381585163039 1.442833281799633301e-06 0.07443063835256479022 -0.007302618962886568525 5.032286599182873636e-08
15650 978.125 -1.598331915306172801 -6.734844287943896113 1.445985251417176192e-06 0.07443529945440351125 -0.007246501739729187437 5.043151388068710628e-08
15651 978.1875 -1.593679416916876646 -6.735293685154783105 1.449144022369837081e-06 0.0744399742287377153 -0.007190355374190571594 5.054033524257429352e-08
15652 978.25 -1.589026625347304433 -6.735739571415607863 1.452309605741746179e-06 0.07444466511315497859 -0.007134180173193472967 5.064933395054467744e-08
15653 978.3125 -1.584373539464084546 -6.736181944959726664 1.45548201031798532e-06 0.07444937413151837824 -0.007077976705904568018 5.075847321982502013e-08
15654 978.375 -1.579720158034829236 -6.736620804078265579 1.458661239436610129e-06 0.07445410286808526457 -0.007021745896622065899 5.086766589799784604e-08
15655 978.4375 -1.575066479761155991 -6.737056147137693074 1.461847287526278547e-06 0.07445885237877308827 -0.006965488950838346141 5.097676943469580268e-08
15656 978.5 -1.570412503315922192 -6.737487972588787954 1.465040136674872507e-06 0.07446362312373910886 -0.006909207217517909609 5.108558637750195672e-08
15657 978.5625 -1.565758227381841339 -6.737916278968601347 1.468239753598704567e-06 0.07446841494529411742 -0.006852902077010732985 5.119387078131307695e-08
15658 978.625 -1.561103650689729561 -6.738341064899327826 1.471446087377021145e-06 0.07447322707378974116 -0.006796574891617419324 5.130134045306569423e-08
15659 978.6875 -1.556448772055969876 -6.738762329087354175 1.474659068298660646e-06 0.074478058140154485 -0.006740227008423740548 5.140769474623291754e-08
15660 978.75 -1.551793590419187074 -6.739180070323776306 1.477878608132621619e-06 0.07448290618852633493 -0.006683859782750642409 5.151263734337528465e-08
15661 978.8125 -1.547138104875604103 -6.739594287486069923 1.481104602045313787e-06 0.07448776869732873229 -0.006627474596699012635 5.161590260307593644e-08
15662 978.875 -1.542482314712658731 -6.740004979538920971 1.484336932236584829e-06 0.07449264260712469554 -0.006571072845618697311 5.171728306033638032e-08
15663 978.9375 -1.537826219440398878 -6.740412145534618205 1.487575473139358969e-06 0.07449752435615661361 -0.006514655931152660458 5.181665444438470086e-08
15664 979 -1.533169818820589114 -6.74081578461342712 1.490820097753536537e-06 0.0745024099169565579 -0.006458225260941071431 5.191399382683974658e-08
15665 979.0625 -1.52851311289358871 -6.741215896003589059 1.49407068442926971e-06 0.07450729483200622949 -0.006401782242586129094 5.200938681173097314e-08
15666 979.125 -1.523856102002948187 -6.741612479020221649 1.497327123228150727e-06 0.07451217425024704577 -0.006345328266124519029 5.210302078209695953e-08
15667 979.1875 -1.519198786802146373 -6.742005533082472191 1.50058932097926526e-06 0.074517043212828038 -0.006288864996011916085 5.219516401783340969e-08
15668 979.25 -1.514541168224012191 -6.742395057793962643 1.503857204254646575e-06 0.07452189725014569943 -0.006232395383852402937 5.228613240610233471e-08
15669 979.3125 -1.509883247584048682 -6.742781052860697066 1.507130719715979676e-06 0.07452673023941440433 -0.006175921067749841342 5.237624738133026365e-08
15670 979.375 -1.50522502662322033 -6.743163518065709461 1.510409831993218717e-06 0.07453153537325425682 -0.006119443280193161659 5.246579643582551266e-08
15671 979.4375 -1.500566507509791148 -6.743542453252057811 1.513694519333298708e-06 0.07453630581486624107 -0.006062962981578201398 5.255499744128016948e-08
15672 979.5 -1.495907692819245627 -6.743917858313733582 1.516984767632057629e-06 0.07454103504872994224 -0.006006480986817936199 5.264397278014235417e-08
15673 979.5625 -1.491248585510513092 -6.744289733193590486 1.520280563647652174e-06 0.07454571693972056323 -0.005949998077708427979 5.273273624951405049e-08
15674 979.625 -1.486589188910546033 -6.744658077884388092 1.52358188823225713e-06 0.07455034559947139317 -0.005893515052764832646 5.282119335367862594e-08
15675 979.6875 -1.481929506708074662 -6.745022892430169392 1.526888710348419659e-06 0.07455491523954321798 -0.005837032732497427108 5.290915385860172983e-08
15676 979.75 -1.477269542949954939 -6.745384176927295528 1.530200982503619896e-06 0.07455942012991494117 -0.005780551954020766124 5.299635448320379563e-08
15677 979.8125 -1.472609302033114576 -6.745741931525452095 1.533518638074515043e-06 0.07456385466944558116 -0.005724073570510621912 5.308248913432302624e-08
15678 979.875 -1.467948788689117823 -6.746096156428751378 1.53684159083260431e-06 0.07456821350394819692 -0.005667598452782437665 5.316724412942718417e-08
15679 979.9375 -1.463288007962469273 -6.74644685189669957 1.540169736806539904e-06 0.07457249162637606676 -0.005611127487168741587 5.325033558296862066e-08
15680 980 -1.458626965185378266 -6.746794018244835378 1.543502958402354686e-06 0.0745766844334568163 -0.005554661570175165562 5.333154553303803348e-08
15681 980.0625 -1.453965665950821995 -6.747137655845174109 1.54684113044684426e-06 0.07458078775290058471 -0.005498201605425881607 5.341075271183342734e-08
15682 980.125 -1.449304116084985994 -6.747477765125704963 1.550184127516702291e-06 0.07458479785337655821 -0.005441748488487344049 5.348795311772916608e-08
15683 980.1875 -1.44464232161586148 -6.74781434656839707 1.553531831620193911e-06 0.07458871150599168109 -0.005385303083077202374 5.356326565586679246e-08
15684 980.25 -1.43998028873324535 -6.748147400715426514 1.556884139128564813e-06 0.07459252612185829356 -0.005328866352470413778 5.363692013393296884e-08
15685 980.3125 -1.435318023753978878 -6.748476928178211764 1.560240965933373511e-06 0.07459623966826529895 -0.005272439404561248509 5.370922887693881653e-08
15686 980.375 -1.430655533091908627 -6.748802929648296534 1.563602250019537299e-06 0.07459985059312246314 -0.005216023521358369858 5.378054537862136583e-08
15687 980.4375 -1.425992823228313888 -6.749125405903256159 1.566967951127644358e-06 0.07460335781751621653 -0.005159620079352456208 5.385121772971392423e-08
15688 980.5 -1.421329900679229263 -6.749444357803747963 1.57033804772941615e-06 0.07460676078535295741 -0.005103230407862605934 5.392154562834992021e-08
15689 980.5625 -1.416666771958249083 -6.749759786282762519 1.573712532002140877e-06 0.07461005953568247695 -0.005046855664232931943 5.399174836359588434e-08
15690 980.625 -1.412003443537299896 -6.750071692335481544 1.577091403735022954e-06 0.07461325473518858054 -0.004990496843506717246 5.406194772611426681e-08
15691 980.6875 -1.407339921804403815 -6.750380077008219182 1.580474664090013286e-06 0.07461634772633725377 -0.004934154763803360461 5.413216567984659751e-08
15692 980.75 -1.402676213019325102 -6.750684941383826576 1.583862309990903142e-06 0.07461934056125942016 -0.004877830009724175991 5.42023344142391254e-08
15693 980.8125 -1.398012323270154011 -6.750986286566696748 1.587254329678283929e-06 0.0746222359867372842 -0.004821522925922513102 5.427231499809247752e-08
15694 980.875 -1.393348258433905196 -6.751284113671355946 1.590650699747828092e-06 0.07462503737998268938 -0.004765233674547802827 5.434192111270633875e-08
15695 980.9375 -1.388684024142687656 -6.751578423816963159 1.594051383814989953e-06 0.07462774865948058889 -0.004708962329710113942 5.441094507458855896e-08
15696 981 -1.38401962575521198 -6.751869218126821615 1.59745633284328498e-06 0.0746303741996115072 -0.004652708957733342476 5.447918445271888748e-08
15697 981.0625 -1.37935506833227528 -6.752156497729452589 1.600865487058844492e-06 0.07463291876698893712 -0.004596473642092176529 5.454646744895085885e-08
15698 981.125 -1.37469035661479988 -6.752440263757281791 1.604278779255643471e-06 0.07463538747960737907 -0.00454025644527152137 5.46126751487840368e-08
15699 981.1875 -1.370025494784828712 -6.752720517133049327 1.607696147979455725e-06 0.0746377892795394432 -0.004484054012281681219 5.467789958099685164e-08
15700 981.25 -1.365360481830710127 -6.752997254394980331 1.611117649832385933e-06 0.07464020726589780386 -0.004427796190900082536 5.474402964688305514e-08
15701 981.3125 -1.360695317793640946 -6.753270473540682772 1.614543223146637439e-06 0.07464262459310823383 -0.004371506331238149586 5.480917302802553116e-08
15702 981.375 -1.356030002441290572 -6.753540172586101065 1.617972815866647235e-06 0.0746450456376056698 -0.004315184726689771412 5.487348352015646389e-08
15703 981.4375 -1.351364535295158875 -6.753806349579368096 1.621406388701036375e-06 0.07464747433810757504 -0.004258831892270571913 5.493716535022755056e-08
15704 981.5 -1.346698915666826313 -6.754069002607860916 1.624843916763666642e-06 0.07464991405332223329 -0.004202448455879391649 5.500044900208277827e-08
15705 981.5625 -1.34203314281807895 -6.754328129666822278 1.628285389633886404e-06 0.07465236557995763578 -0.004146032943381383444 5.506356592351468831e-08
15706 981.625 -1.337367215871806847 -6.754583728793492448 1.631730809442342665e-06 0.07465483114035492695 -0.00408958602672201358 5.512671693530086437e-08
15707 981.6875 -1.332701133717287156 -6.754835798213042253 1.635180187446334957e-06 0.07465731447231471751 -0.004033110712801492651 5.519004806387589469e-08
15708 981.75 -1.328034895070557164 -6.755084336322447314 1.63863353972344224e-06 0.07465981834767861092 -0.003976609750480001801 5.525363643371801545e-08
15709 981.8125 -1.323368498563313844 -6.75532934164509058 1.642090882276288044e-06 0.0746623441158943274 -0.003920085162295392639 5.531748084553253337e-08
15710 981.875 -1.318701942822896545 -6.755570812790976376 1.645552226017215405e-06 0.07466489184667768342 -0.003863538334165938972 5.538149985483811927e-08
15711 981.9375 -1.314035226527692002 -6.755808748439761757 1.64901757210142162e-06 0.07466746072327404282 -0.003806970380559774464 5.544553734729813984e-08
15712 982 -1.30936834844239014 -6.756043147344641397 1.65248690800887352e-06 0.0746700493648311675 -0.003750382478072537742 5.550937451923125397e-08
15713 982.0625 -1.304701307445292668 -6.756274008345660498 1.655960204656567807e-06 0.07467265595356019359 -0.003693776016307404823 5.557274636310773405e-08
15714 982.125 -1.300034102556800519 -6.756501330381742498 1.659437414679606011e-06 0.0746752782158755235 -0.003637152577305667947 5.563536036861197384e-08
15715 982.1875 -1.295366732971582779 -6.756725112496166474 1.662918471925637581e-06 0.07467791336348522657 -0.003580513830780796599 5.569691593650634946e-08
15716 982.25 -1.290699198092519762 -6.756945353835568824 1.666403292148941132e-06 0.07468055806500752125 -0.003523861430433230385 5.57571235728551556e-08
15717 982.3125 -1.286031497563626891 -6.757162053645242139 1.66989177488570901e-06 0.07468320846228669596 -0.003467196954774407619 5.5815723788284677e-08
15718 982.375 -1.28136363130026254 -6.757375211263673798 1.673383806460985885e-06 0.07468586021382973839 -0.00341052189490561198 5.587250520443111509e-08
15719 982.4375 -1.276695599516120883 -6.757584826118043786 1.676879264001973105e-06 0.07468850854626819802 -0.003353837669924309307 5.592732065579414105e-08
15720 982.5 -1.272027402746943592 -6.75779089772106456 1.680378020206571146e-06 0.07469114830683498685 -0.003297145648332802832 5.59800992735691666e-08
15721 982.5625 -1.267359041870876668 -6.757993425668602505 1.683879948475466895e-06 0.07469377401706984998 -0.00324044716060047349 5.603085230233221737e-08
15722 982.625 -1.262690518125000771 -6.758192409637495679 1.687384927927798166e-06 0.07469637993401259668 -0.003183743502293171629 5.607967123729952363e-08
15723 982.6875 -1.25802183311821314 -6.758387849382112122 1.690892847812035002e-06 0.07469896010860151148 -0.003127035913862563112 5.612671814779049362e-08
15724 982.75 -1.253352988840396254 -6.758579744731035177 1.694403610894617562e-06 0.07470150844507111865 -0.003070325582767353522 5.617220932132000842e-08
15725 982.8125 -1.248683987668028683 -6.758768095585063307 1.697917135513500261e-06 0.07470401875788283685 -0.003013613664451348598 5.621639390212215842e-08
15726 982.875 -1.244014832366214796 -6.758952901916384093 1.7014333561022786e-06 0.07470648482902139675 -0.002956901301132196062 5.625952942045226008e-08
15727 982.9375 -1.239345526083217797 -6.759134163772572812 1.704952222112233444e-06 0.07470890052795195468 -0.002900189699015379065 5.630185615927681384e-08
15728 983 -1.234676072275038949 -6.759311881366137698 1.708473695428610538e-06 0.07471126093086277731 -0.002843481497031475572 5.634357306203193282e-08
15729 983.0625 -1.230006474752693535 -6.7594860550277307 1.711997746429106633e-06 0.07471356035752795 -0.002786778585485147515 5.638481600793904714e-08
15730 983.125 -1.225336737743397686 -6.75965668512971174 1.715524349238072637e-06 0.07471579214873302899 -0.002730081631700618551 5.642564494345572118e-08
15731 983.1875 -1.220666865875679408 -6.759823772070435055 1.719053476851923279e-06 0.07471794988349339528 -0.002673391051578509047 5.646604182161031281e-08
15732 983.25 -1.215996864136071443 -6.75998731627319227 1.722585096715140779e-06 0.07472002783372745649 -0.002616707244120868286 5.650591781147853404e-08
15733 983.3125 -1.211326737817938648 -6.760147318194794863 1.726119167260227417e-06 0.07472202109012460181 -0.002560030745641447489 5.654512872138725842e-08
15734 983.375 -1.206656492478589415 -6.760303778335736702 1.729655635708234568e-06 0.07472392542958652961 -0.002503362255065407892 5.658349516811580402e-08
15735 983.4375 -1.20198613390835618 -6.760456697246600477 1.733194437187777912e-06 0.07472573712373196952 -0.002446702573823474232 5.66208236726933581e-08
15736 983.5 -1.197315668105593423 -6.760606075529900671 1.736735495049151141e-06 0.07472745284420374834 -0.002390052532796919146 5.665692578197063427e-08
15737 983.5625 -1.19264510124967793 -6.760751913839431637 1.740278722211973369e-06 0.07472906969464777893 -0.002333412952490515266 5.66916346051557324e-08
15738 983.625 -1.187974439668140647 -6.76089421287944603 1.743824023423644735e-06 0.07473058530459632254 -0.002276784640226364991 5.672481938674137216e-08
15739 983.6875 -1.183303689798862024 -6.761032973404659252 1.747371298358956528e-06 0.07473199790845719281 -0.002220168403409418078 5.6756398964990097e-08
15740 983.75 -1.178632858150375773 -6.761168196220787685 1.750920445444212014e-06 0.07473330637577928204 -0.002163565058058439239 5.6786353364088483e-08
15741 983.8125 -1.173961951262663783 -6.761299882184927057 1.754471366146720286e-06 0.07473451020339140494 -0.002106975426233821756 5.681473124013106765e-08
